"figura";10;0.00625782227785
"teściowa";10;0.00625782227785
"syn";10;0.00625782227785
"kulbak czarwony";12;0.00750938673342
"wieża";12;0.00750938673342
"miasto stołeczne";12;0.00750938673342
"pojazd samochodowy";12;0.00750938673342
"zawrzeć";12;0.00750938673342
"być w mocy";12;0.00750938673342
"wyklarowanie";12;0.00750938673342
"euro";12;0.00750938673342
"faktura";12;0.00750938673342
"intrata";12;0.00750938673342
"ojciec";13;0.0081351689612
"płynąć";13;0.0081351689612
"wpływ";14;0.00876095118899
"pies";14;0.00876095118899
"złożenie zeznań";14;0.00876095118899
"słoń";14;0.00876095118899
"Paryż";14;0.00876095118899
"rok";15;0.00938673341677
"odbyć";15;0.00938673341677
"uzyskać";15;0.00938673341677
"odra";16;0.0100125156446
"doża";16;0.0100125156446
"spoczywać";17;0.0106382978723
"otrzymać";20;0.0125156445557
"katedra";20;0.0125156445557
"brat";20;0.0125156445557
"królik";20;0.0125156445557
"ślubny";22;0.0137672090113
"żona";22;0.0137672090113
"Poznań";24;0.0150187734668
"podatek";24;0.0150187734668
"sieć";24;0.0150187734668
"Warszawa";26;0.0162703379224
"przychodzić";35;0.0219023779725
"gej";36;0.0225281602003
"pałac";36;0.0225281602003
"Polska";39;0.0244055068836
"annał";40;0.0250312891114
"jaźwiec";56;0.0350438047559
"być";59;0.0369211514393
"deklarować";60;0.0375469336671
