"łzawić";3;0.00199335548173
"stworzyć";3;0.00199335548173
"państwo";3;0.00199335548173
"uzależniać";3;0.00199335548173
"wytwarzać";3;0.00199335548173
"sikać";3;0.00199335548173
"budować";3;0.00199335548173
"wdziewać";3;0.00199335548173
"krwawić";3;0.00199335548173
"zapuszczać";3;0.00199335548173
"zgarniać";4;0.00265780730897
"tylec";4;0.00265780730897
"tv";4;0.00265780730897
"niebiosy";4;0.00265780730897
"wyrosnąć";4;0.00265780730897
"noc";4;0.00265780730897
"autor";4;0.00265780730897
"motyw";4;0.00265780730897
"kąsać";4;0.00265780730897
"doskonalenie";4;0.00265780730897
"baka";4;0.00265780730897
"wojna";4;0.00265780730897
"opadać";4;0.00265780730897
"Polska";4;0.00265780730897
"puchnąć";4;0.00265780730897
"rosół";4;0.00265780730897
"starzęśla";4;0.00265780730897
"gryźć";4;0.00265780730897
"życie";4;0.00265780730897
"masować";4;0.00265780730897
"zmęczenie";4;0.00265780730897
"ujawniać";4;0.00265780730897
"bios";4;0.00265780730897
"pisać";4;0.00265780730897
"ciśnienie";4;0.00265780730897
"zamieszkać";4;0.00265780730897
"wzniecać";4;0.00265780730897
"obrzędowość";4;0.00265780730897
"nienawidzić";4;0.00265780730897
"elektrownia";4;0.00265780730897
"zachowanie";4;0.00265780730897
"Adolf Hitler";4;0.00265780730897
"mówić";4;0.00265780730897
"kryzys";4;0.00265780730897
"stać";5;0.00332225913621
"wzlatywać";5;0.00332225913621
"stawiać kroki";5;0.00332225913621
"latać";5;0.00332225913621
"brać";5;0.00332225913621
"świat";5;0.00332225913621
"charczeć";5;0.00332225913621
"przepis";6;0.00398671096346
"nos";6;0.00398671096346
"helota";6;0.00398671096346
"główka";6;0.00398671096346
"zasadzać";6;0.00398671096346
"zwracać";6;0.00398671096346
"badanie";6;0.00398671096346
"liść";6;0.00398671096346
"unia";6;0.00398671096346
"ambaras";6;0.00398671096346
"cellulitis";6;0.00398671096346
"rozwikłanie";6;0.00398671096346
"istność";6;0.00398671096346
"hodować";6;0.00398671096346
"włos";6;0.00398671096346
"ciepło";6;0.00398671096346
"całować";6;0.00398671096346
"chłop";6;0.00398671096346
"myć";6;0.00398671096346
"charakteryzować się";7;0.0046511627907
"boże drzewko";7;0.0046511627907
"deklaratywizm";8;0.00531561461794
"oko";8;0.00531561461794
"serial telewizyjny";8;0.00531561461794
"sen";8;0.00531561461794
"wesz";8;0.00531561461794
"niebieski";8;0.00531561461794
"siniak";8;0.00531561461794
"ligatura";8;0.00531561461794
"piramida";8;0.00531561461794
"powód";8;0.00531561461794
"wypadać";9;0.00598006644518
"wziąć";9;0.00598006644518
"krew";9;0.00598006644518
"kurz";9;0.00598006644518
"morze";10;0.00664451827243
"dysk";10;0.00664451827243
"dziecko";11;0.00730897009967
"ucho";12;0.00797342192691
"ustanawiać";12;0.00797342192691
"kura domowa";12;0.00797342192691
"duszpasterz";12;0.00797342192691
"kolęda";12;0.00797342192691
"bierzmowanie";12;0.00797342192691
"katar";12;0.00797342192691
"być";13;0.00863787375415
"słoń";14;0.0093023255814
"zebra";14;0.0093023255814
"istota ludzka";14;0.0093023255814
"mamrotać";14;0.0093023255814
"ludzie";14;0.0093023255814
"klucha";16;0.0106312292359
"boleć";16;0.0106312292359
"ręka";16;0.0106312292359
"mak";16;0.0106312292359
"samolot";18;0.0119601328904
"kronika";20;0.0132890365449
"epos";22;0.0146179401993
"koń domowy";28;0.0186046511628
"dętka";30;0.0199335548173
"sernik";32;0.0212624584718
"kobieta";32;0.0212624584718
"faraon";34;0.0225913621262
"centralne ogrzewanie";38;0.0252491694352
"pies";42;0.0279069767442
"żyd";48;0.0318936877076
"facet";56;0.0372093023256
"kot";84;0.0558139534884
"yorkshire terrier";140;0.093023255814
