"zamknąć";3;0.00289575289575
"płyta DVD";3;0.00289575289575
"łączyć";3;0.00289575289575
"rozliczać";3;0.00289575289575
"wydawać";3;0.00289575289575
"posadzić";3;0.00289575289575
"zlecenie";3;0.00289575289575
"kółka";3;0.00289575289575
"renta";3;0.00289575289575
"poradzić";3;0.00289575289575
"ustawodawstwo";3;0.00289575289575
"dostać";3;0.00289575289575
"odmrożenie";3;0.00289575289575
"wystarać się";3;0.00289575289575
"napisać";3;0.00289575289575
"porcięta";3;0.00289575289575
"system";3;0.00289575289575
"badać";3;0.00289575289575
"emerytura";3;0.00289575289575
"procent";3;0.00289575289575
"dojść";3;0.00289575289575
"oczyszczać";3;0.00289575289575
"wybudować";3;0.00289575289575
"zmiana";3;0.00289575289575
"charakteryzować się";3;0.00289575289575
"pielęgnować";3;0.00289575289575
"sprać";4;0.003861003861
"konto";4;0.003861003861
"powstać";4;0.003861003861
"ucho";4;0.003861003861
"manewrować";4;0.003861003861
"Adam";4;0.003861003861
"oko";4;0.003861003861
"krawat";4;0.003861003861
"wybielić";4;0.003861003861
"papryka";4;0.003861003861
"liczyć";4;0.003861003861
"osad";4;0.003861003861
"inhibitor pompy protonowej";4;0.003861003861
"malować";4;0.003861003861
"różaniec";4;0.003861003861
"referat";4;0.003861003861
"kod";4;0.003861003861
"powinien";4;0.003861003861
"wis";4;0.003861003861
"blog";4;0.003861003861
"następność";4;0.003861003861
"chleb";4;0.003861003861
"ręka";4;0.003861003861
"przelew";4;0.003861003861
"ciśnienie";4;0.003861003861
"ciąża";4;0.003861003861
"limit";4;0.003861003861
"dubstep";4;0.003861003861
"lód";4;0.003861003861
"planeta";4;0.003861003861
"pośrednictwo";4;0.003861003861
"foton";4;0.003861003861
"interes";4;0.003861003861
"postępować";4;0.003861003861
"przebrać";5;0.00482625482625
"odzyskać";6;0.00579150579151
"odpis";6;0.00579150579151
"obrać";6;0.00579150579151
"klawiatura";6;0.00579150579151
"skontrolować";6;0.00579150579151
"wolno";6;0.00579150579151
"wyleczyć";6;0.00579150579151
"klucz";6;0.00579150579151
"napoleondor";6;0.00579150579151
"pieniądz";6;0.00579150579151
"siedzieć";6;0.00579150579151
"antybiotyk";6;0.00579150579151
"palenie";6;0.00579150579151
"krew";6;0.00579150579151
"ludzie";6;0.00579150579151
"spożywanie";6;0.00579150579151
"pozbyć się";6;0.00579150579151
"usunąć";6;0.00579150579151
"ściągać";6;0.00579150579151
"czapka";6;0.00579150579151
"dziecko";7;0.00675675675676
"istota ludzka";7;0.00675675675676
"nauczyć";7;0.00675675675676
"składać egzamin";7;0.00675675675676
"czcić";8;0.00772200772201
"grypa";8;0.00772200772201
"Hellen";8;0.00772200772201
"wykładowca";8;0.00772200772201
"starożytny Rzymianin";8;0.00772200772201
"wypowiedzenie";8;0.00772200772201
"szkoła";8;0.00772200772201
"łupież";8;0.00772200772201
"opowiadanie";8;0.00772200772201
"liceum";8;0.00772200772201
"rok";9;0.00868725868726
"konkurować";9;0.00868725868726
"wdziewać";9;0.00868725868726
"zajechać";10;0.00965250965251
"stać";10;0.00965250965251
"skarpetka";10;0.00965250965251
"traf";10;0.00965250965251
"owsik";10;0.00965250965251
"dospać";10;0.00965250965251
"być w mocy";10;0.00965250965251
"Bóg";10;0.00965250965251
"dysk";10;0.00965250965251
"stawiać kroki";10;0.00965250965251
"zdjęcie";12;0.011583011583
"kaktus";12;0.011583011583
"demon";12;0.011583011583
"złożenie zeznań";14;0.0135135135135
"depresja";14;0.0135135135135
"dętka";15;0.0144787644788
"ktoś";20;0.019305019305
"sposób";20;0.019305019305
"kolorado";20;0.019305019305
"dom";20;0.019305019305
"ukazać";24;0.023166023166
"pan";32;0.030888030888
"Pismo Święte";36;0.034749034749
"joannita";40;0.03861003861
