"współpracować";3;0.00180288461538
"sejm";3;0.00180288461538
"intrata";3;0.00180288461538
"Francja";3;0.00180288461538
"palić";3;0.00180288461538
"słuchać";3;0.00180288461538
"stwarzać";3;0.00180288461538
"ambaras";3;0.00180288461538
"współtworzyć";3;0.00180288461538
"wywoływać";3;0.00180288461538
"stworzyć";3;0.00180288461538
"skomponować";3;0.00180288461538
"mecz";3;0.00180288461538
"zimorodek";3;0.00180288461538
"laptop";4;0.00240384615385
"hierarchia";4;0.00240384615385
"udział";4;0.00240384615385
"należeć się";4;0.00240384615385
"ogon";4;0.00240384615385
"kasa";4;0.00240384615385
"mieszkanie";4;0.00240384615385
"centralne ogrzewanie";4;0.00240384615385
"kurczak";4;0.00240384615385
"wolno";4;0.00240384615385
"spółka";4;0.00240384615385
"sen";4;0.00240384615385
"roślina";4;0.00240384615385
"zapominać";4;0.00240384615385
"katusza";4;0.00240384615385
"grzyb";4;0.00240384615385
"owsianka";4;0.00240384615385
"bok";4;0.00240384615385
"przykop";4;0.00240384615385
"indyk";4;0.00240384615385
"nadczynność";4;0.00240384615385
"uczelnia";4;0.00240384615385
"istota ludzka";4;0.00240384615385
"pora";4;0.00240384615385
"gaz";4;0.00240384615385
"kojarzyć";4;0.00240384615385
"filozof";4;0.00240384615385
"katolicki";4;0.00240384615385
"restauracja";4;0.00240384615385
"dziecko";4;0.00240384615385
"widać";4;0.00240384615385
"zawód";4;0.00240384615385
"podać";4;0.00240384615385
"zatruć";4;0.00240384615385
"oko";4;0.00240384615385
"film";4;0.00240384615385
"rosół";4;0.00240384615385
"rodzaj";4;0.00240384615385
"glob";4;0.00240384615385
"witamina";4;0.00240384615385
"ustrój";4;0.00240384615385
"data";4;0.00240384615385
"testament";4;0.00240384615385
"produkt";4;0.00240384615385
"element";4;0.00240384615385
"niemoc";4;0.00240384615385
"pobierać";5;0.00300480769231
"stawiać kroki";5;0.00300480769231
"alga";5;0.00300480769231
"warto";5;0.00300480769231
"prowincja";6;0.00360576923077
"podatek";6;0.00360576923077
"klasycysta";6;0.00360576923077
"upoważnienie";6;0.00360576923077
"aktor";6;0.00360576923077
"deklaracja";6;0.00360576923077
"uruchomić";6;0.00360576923077
"C";6;0.00360576923077
"przedsiębrać";6;0.00360576923077
"inhibitor pompy protonowej";6;0.00360576923077
"strona";6;0.00360576923077
"mucha";6;0.00360576923077
"prezydent";6;0.00360576923077
"wysilenie";6;0.00360576923077
"kinoteatr";6;0.00360576923077
"napoleondor";6;0.00360576923077
"wybrać";6;0.00360576923077
"uznawać";6;0.00360576923077
"szpik";6;0.00360576923077
"doradzać";6;0.00360576923077
"Madonna";6;0.00360576923077
"znajdywać";6;0.00360576923077
"kreować";6;0.00360576923077
"teatr";6;0.00360576923077
"hipis";6;0.00360576923077
"sprawować";6;0.00360576923077
"piec";6;0.00360576923077
"wywodzić";8;0.00480769230769
"doskonalenie";8;0.00480769230769
"stacja";8;0.00480769230769
"mięso";8;0.00480769230769
"ustawa";8;0.00480769230769
"jednostka";8;0.00480769230769
"rzeka";8;0.00480769230769
"jabłko";8;0.00480769230769
"przebić";8;0.00480769230769
"decyzja";8;0.00480769230769
"pluskwa";8;0.00480769230769
"bakteria";8;0.00480769230769
"chleb";8;0.00480769230769
"odżywka";8;0.00480769230769
"rozprawka";8;0.00480769230769
"woń";8;0.00480769230769
"ulga";8;0.00480769230769
"świat";8;0.00480769230769
"musieć";8;0.00480769230769
"użyć";8;0.00480769230769
"pierniczek";8;0.00480769230769
"interes";8;0.00480769230769
"zwolnienie";9;0.00540865384615
"poszukiwać";9;0.00540865384615
"konkurować";9;0.00540865384615
"charakteryzować się";9;0.00540865384615
"mąka";10;0.00600961538462
"banan";10;0.00600961538462
"Polska";10;0.00600961538462
"Bóg";10;0.00600961538462
"państwo";10;0.00600961538462
"płynąć";10;0.00600961538462
"warunek";10;0.00600961538462
"obstrzygać";11;0.00661057692308
"rok";12;0.00721153846154
"Jan";12;0.00721153846154
"sieć";12;0.00721153846154
"zagrożenie";12;0.00721153846154
"zwierzę";12;0.00721153846154
"ręka";12;0.00721153846154
"odliczenie";12;0.00721153846154
"kolor";12;0.00721153846154
"temperatura";12;0.00721153846154
"kolęda";12;0.00721153846154
"obejmować";12;0.00721153846154
"jakowyś";14;0.00841346153846
"tygrys";14;0.00841346153846
"kot";14;0.00841346153846
"dzieło";15;0.00901442307692
"usługa";15;0.00901442307692
"miasto";16;0.00961538461538
"odra";16;0.00961538461538
"powinno się";16;0.00961538461538
"kobieta";16;0.00961538461538
"mężczyzna";16;0.00961538461538
"ryba";24;0.0144230769231
"być";29;0.0174278846154
"annał";30;0.0180288461538
"dyktator";32;0.0192307692308
"Pismo Święte";36;0.0216346153846
"namiestnik";36;0.0216346153846
"pies";49;0.0294471153846
"cezar";68;0.0408653846154
"biskup rzymski";104;0.0625
